1662032629.0103178,303.0
1662032629.0187244,305.0
1662032629.028899,305.0
1662032629.038981,306.0
1662032629.0478,301.0
1662032629.0579605,300.0
1662032629.0678408,306.0
1662032629.0778558,304.0
1662032629.087943,300.0
1662032629.0974047,299.0
1662032629.1074777,311.0
1662032629.1161797,299.0
1662032629.1263714,307.0
1662032629.1365273,303.0
1662032629.1464334,306.0
1662032629.1552083,309.0
1662032629.1652975,306.0
1662032629.175294,303.0
1662032629.1851847,304.0
1662032629.1950922,298.0
1662032629.2053545,305.0
1662032629.2144158,298.0
1662032629.2245002,300.0
1662032629.2346263,306.0
1662032629.2433197,300.0
1662032629.2532585,303.0
1662032629.2631564,303.0
1662032629.2732062,304.0
1662032629.2830968,305.0
1662032629.2929935,308.0
1662032629.302871,306.0
1662032629.311882,304.0
1662032629.3227148,306.0
1662032629.331558,304.0
1662032629.3415885,302.0
1662032629.3518136,307.0
1662032629.3619602,306.0
1662032629.371015,304.0
1662032629.3811688,302.0
1662032629.390308,302.0
1662032629.400497,308.0
1662032629.4106038,307.0
1662032629.4195232,307.0
1662032629.429819,300.0
1662032629.4399636,304.0
1662032629.4488182,301.0
1662032629.4587913,301.0
1662032629.4688017,302.0
1662032629.4787903,301.0
1662032629.4888003,304.0
1662032629.4988236,307.0
1662032629.5076632,301.0
1662032629.517747,303.0
1662032629.5278335,301.0
1662032629.537888,302.0
1662032629.5467434,305.0
1662032629.556947,305.0
1662032629.5669596,307.0
1662032629.577014,300.0
1662032629.5858047,298.0
1662032629.595784,306.0
1662032629.6060328,303.0
1662032629.6160815,308.0
1662032629.6250398,308.0
1662032629.6351173,303.0
1662032629.6451218,301.0
1662032629.6551285,304.0
1662032629.6639345,302.0
1662032629.6739311,301.0
1662032629.6839893,302.0
1662032629.6939666,301.0
1662032629.7034056,300.0
1662032629.7136211,305.0
1662032629.7237368,307.0
1662032629.7338748,298.0
1662032629.7426476,313.0
1662032629.7528007,303.0
1662032629.7629144,304.0
1662032629.7718859,302.0
1662032629.7820523,298.0
1662032629.7921968,303.0
1662032629.800916,301.0
1662032629.8106854,299.0
1662032629.8206866,299.0
1662032629.8305075,302.0
1662032629.8403203,307.0
1662032629.8502977,304.0
1662032629.860148,301.0
1662032629.870032,303.0
1662032629.879833,298.0
1662032629.889638,306.0
1662032629.8995254,299.0
1662032629.909397,305.0
1662032629.919189,301.0
1662032629.9291623,303.0
1662032629.938913,298.0
1662032629.9488857,302.0
1662032629.9573514,302.0
1662032629.9671445,303.0
1662032629.9769006,301.0
1662032629.9866798,301.0
1662032629.9964793,300.0
1662032630.006427,303.0
1662032630.016256,301.0
1662032630.02615,304.0
1662032630.035989,303.0
1662032630.0459352,305.0
1662032630.0558286,302.0
1662032630.0656166,302.0
1662032630.0754254,308.0
1662032630.0852776,306.0
1662032630.0950458,306.0
1662032630.10483,308.0
1662032630.1147263,302.0
1662032630.1246836,307.0
1662032630.1332147,299.0
1662032630.144281,303.0
1662032630.15292,303.0
1662032630.1629312,304.0
1662032630.1728024,302.0
1662032630.1825836,300.0
1662032630.1925209,308.0
1662032630.2022772,301.0
1662032630.2121365,304.0
1662032630.2221029,305.0
1662032630.2320197,303.0
1662032630.2418272,308.0
1662032630.2516298,306.0
1662032630.2614255,302.0
1662032630.2713041,298.0
1662032630.2811673,304.0
1662032630.2896576,302.0
1662032630.2995234,309.0
1662032630.30941,300.0
1662032630.3192647,308.0
1662032630.3292418,308.0
1662032630.3390455,303.0
1662032630.3489172,310.0
1662032630.3587337,304.0
1662032630.368506,300.0
1662032630.378284,304.0
1662032630.3881023,308.0
1662032630.3979325,307.0
1662032630.40774,297.0
1662032630.4175558,303.0
1662032630.4275863,305.0
1662032630.4375393,303.0
1662032630.4473639,304.0
1662032630.4559352,303.0
1662032630.465751,305.0
1662032630.475526,302.0
1662032630.4853988,307.0
1662032630.495194,302.0
1662032630.5050719,304.0
1662032630.5149462,300.0
1662032630.524998,302.0
1662032630.534925,306.0
1662032630.5449953,305.0
1662032630.554742,304.0
1662032630.5644846,304.0
1662032630.5742357,302.0
1662032630.5840037,305.0
1662032630.593741,299.0
1662032630.6034539,301.0
1662032630.6129465,305.0
1662032630.6226013,305.0
1662032630.6322958,299.0
1662032630.641904,300.0
1662032630.6526735,302.0
1662032630.6622205,304.0
1662032630.671665,304.0
1662032630.681102,299.0
1662032630.691888,308.0
1662032630.701353,309.0
1662032630.7113953,306.0
1662032630.7212195,301.0
1662032630.7298365,301.0
1662032630.7397609,299.0
1662032630.7494965,303.0
1662032630.7593596,304.0
1662032630.7690609,303.0
1662032630.7788208,297.0
1662032630.788552,302.0
1662032630.7982411,307.0
1662032630.8079777,299.0
1662032630.817732,305.0
1662032630.8277204,305.0
1662032630.8376245,302.0
1662032630.847498,310.0
1662032630.8572452,305.0
1662032630.8671386,303.0
1662032630.876905,308.0
1662032630.8865504,301.0
1662032630.896271,303.0
1662032630.9060447,305.0
1662032630.9158292,304.0
1662032630.925773,306.0
1662032630.9355066,311.0
1662032630.945316,301.0
1662032630.9550104,303.0
1662032630.9646344,310.0
1662032630.9743772,302.0
1662032630.9840744,305.0
1662032630.9937885,304.0
1662032631.004904,303.0
1662032631.0146754,302.0
1662032631.0244734,299.0
1662032631.0330842,305.0
1662032631.0429301,300.0
1662032631.0528562,306.0
1662032631.0626106,301.0
1662032631.0723622,303.0
1662032631.0821514,304.0
1662032631.0918543,303.0
1662032631.1016,307.0
1662032631.1113336,302.0
1662032631.121296,305.0
1662032631.1316562,299.0
1662032631.1414514,305.0
1662032631.151218,308.0
1662032631.1609783,303.0
1662032631.170706,301.0
1662032631.1803977,302.0
1662032631.1901042,304.0
1662032631.199848,301.0
1662032631.2096078,303.0
1662032631.219383,302.0
1662032631.2294278,305.0
1662032631.2392375,304.0
1662032631.2489913,301.0
1662032631.2588818,304.0
1662032631.2686102,298.0
1662032631.278355,304.0
1662032631.288245,302.0
1662032631.2979422,299.0
1662032631.3077276,303.0
1662032631.317503,303.0
1662032631.3273115,301.0
1662032631.3373487,306.0
1662032631.347106,300.0
1662032631.3568196,303.0
1662032631.3665597,302.0
1662032631.3762615,304.0
1662032631.3860097,305.0
1662032631.3958864,306.0
1662032631.4056227,306.0
1662032631.4153745,304.0
1662032631.4252717,304.0
1662032631.4352727,304.0
1662032631.4451385,302.0
1662032631.4549448,307.0
1662032631.4647071,301.0
1662032631.473188,310.0
1662032631.4829168,301.0
1662032631.4939861,303.0
1662032631.5037043,306.0
1662032631.5134294,305.0
1662032631.5233107,306.0
1662032631.5319226,302.0
1662032631.541806,298.0
1662032631.551629,305.0
1662032631.56141,303.0
1662032631.5711462,304.0
1662032631.5811594,302.0
1662032631.5911002,301.0
1662032631.600843,306.0
