1658409294.872893,891.0
1658409294.9053435,903.0
1658409294.9368992,900.0
1658409294.9693751,899.0
1658409295.0016057,886.0
1658409295.0331028,901.0
1658409295.0649648,889.0
1658409295.0973816,894.0
1658409295.1298754,892.0
1658409295.1618192,894.0
1658409295.1934214,901.0
1658409295.2255003,898.0
1658409295.2580976,890.0
1658409295.2896326,895.0
1658409295.3224347,892.0
1658409295.3535428,899.0
1658409295.386506,892.0
1658409295.4179091,890.0
1658409295.4501908,889.0
1658409295.4822857,892.0
1658409295.5134711,892.0
1658409295.5461338,893.0
1658409295.5781374,899.0
1658409295.610532,899.0
1658409295.642176,903.0
1658409295.6737998,897.0
1658409295.705765,893.0
1658409295.737564,892.0
1658409295.7703953,891.0
1658409295.8021352,892.0
1658409295.8341541,893.0
1658409295.865649,891.0
1658409295.8988588,891.0
1658409295.9308765,889.0
1658409295.962421,902.0
1658409295.9940143,895.0
1658409296.0268784,897.0
1658409296.058408,891.0
1658409296.0900207,899.0
1658409296.1230621,887.0
1658409296.1547155,892.0
1658409296.1865036,892.0
1658409296.218437,889.0
1658409296.2512019,895.0
1658409296.2830954,898.0
1658409296.3150892,898.0
1658409296.3467193,897.0
1658409296.3796873,893.0
1658409296.4101405,892.0
1658409296.4434028,887.0
1658409296.4749863,892.0
1658409296.5067904,901.0
1658409296.5383513,892.0
1658409296.5712135,896.0
1658409296.602977,897.0
1658409296.634551,884.0
1658409296.6673226,895.0
1658409296.6992435,897.0
1658409296.7311172,900.0
1658409296.7625873,885.0
1658409296.7956965,894.0
1658409296.8273864,897.0
1658409296.858901,897.0
1658409296.8906975,895.0
1658409296.9229481,893.0
1658409296.9546409,895.0
1658409296.9874687,895.0
1658409297.0189493,893.0
1658409297.0507436,894.0
1658409297.0837088,891.0
1658409297.115275,898.0
1658409297.147275,889.0
1658409297.1792903,894.0
1658409297.212432,891.0
1658409297.2441225,898.0
1658409297.2756598,891.0
1658409297.30729,896.0
1658409297.3389926,900.0
1658409297.372,889.0
1658409297.403779,895.0
1658409297.4353943,893.0
1658409297.4683316,898.0
1658409297.5004096,885.0
1658409297.5320697,898.0
1658409297.5635839,896.0
1658409297.5965898,888.0
1658409297.6281252,895.0
1658409297.6595984,891.0
1658409297.6914387,898.0
1658409297.7244103,898.0
1658409297.7558975,896.0
1658409297.7873542,892.0
1658409297.8204033,895.0
1658409297.8521347,889.0
1658409297.883615,901.0
1658409297.9155781,900.0
1658409297.9484174,896.0
1658409297.98007,895.0
1658409298.01295,898.0
1658409298.044525,894.0
1658409298.0759816,895.0
1658409298.107708,894.0
1658409298.1407204,889.0
1658409298.1723592,891.0
1658409298.20443,894.0
1658409298.2361283,893.0
1658409298.2677157,897.0
1658409298.3010542,893.0
1658409298.3327653,890.0
1658409298.3643775,901.0
1658409298.3973424,897.0
1658409298.4289935,886.0
1658409298.46042,894.0
1658409298.4923549,900.0
1658409298.524053,891.0
1658409298.5567868,889.0
1658409298.5882697,896.0
1658409298.621013,899.0
1658409298.652762,893.0
1658409298.6843338,886.0
1658409298.7173386,888.0
1658409298.7490964,898.0
1658409298.7808568,895.0
1658409298.8137326,891.0
1658409298.8456295,894.0
1658409298.8770614,887.0
1658409298.9091516,896.0
1658409298.9408028,885.0
1658409298.9723752,901.0
1658409299.0054064,901.0
1658409299.037259,898.0
1658409299.0686245,894.0
1658409299.1014483,889.0
1658409299.1329792,893.0
1658409299.165704,897.0
1658409299.1970417,890.0
1658409299.230192,891.0
1658409299.2612288,894.0
1658409299.292677,891.0
1658409299.3257031,889.0
1658409299.3572755,892.0
1658409299.3888202,891.0
1658409299.4217477,890.0
1658409299.4533522,892.0
1658409299.4850795,891.0
1658409299.5179348,895.0
1658409299.549582,898.0
1658409299.5810373,891.0
1658409299.613853,903.0
1658409299.6452389,893.0
1658409299.6782765,892.0
1658409299.7099261,894.0
1658409299.7414694,894.0
1658409299.773107,885.0
1658409299.8063166,898.0
1658409299.8380544,893.0
1658409299.8698447,900.0
1658409299.9015517,893.0
1658409299.933699,890.0
1658409299.9652705,896.0
1658409299.9983974,895.0
1658409300.030016,893.0
1658409300.0616357,900.0
1658409300.094389,893.0
1658409300.1257844,898.0
1658409300.1574395,893.0
1658409300.1903248,894.0
1658409300.2223492,884.0
1658409300.2543626,897.0
1658409300.2859857,883.0
1658409300.3178673,891.0
1658409300.3508685,895.0
1658409300.3824632,894.0
1658409300.414309,893.0
1658409300.4462266,896.0
1658409300.4778063,878.0
1658409300.5109837,897.0
1658409300.5423663,891.0
1658409300.5739412,893.0
1658409300.6069021,895.0
1658409300.6387553,894.0
1658409300.6702275,891.0
1658409300.7029693,900.0
1658409300.7348197,891.0
1658409300.766371,893.0
1658409300.7979696,895.0
1658409300.8308477,896.0
1658409300.8625515,885.0
1658409300.8940415,895.0
1658409300.927595,888.0
1658409300.9593015,888.0
1658409300.9909215,896.0
1658409301.0233467,899.0
1658409301.0551488,890.0
1658409301.0863125,896.0
1658409301.1191468,891.0
1658409301.1504016,892.0
1658409301.1821775,884.0
