1658406675.2017813,894.0
1658406675.2167485,894.0
1658406675.230228,894.0
1658406675.243298,894.0
1658406675.2563682,894.0
1658406675.26989,894.0
1658406675.2832608,894.0
1658406675.297197,894.0
1658406675.3110647,894.0
1658406675.3242333,894.0
1658406675.3379078,894.0
1658406675.3519564,894.0
1658406675.3654015,894.0
1658406675.378827,894.0
1658406675.3922868,894.0
1658406675.4055,894.0
1658406675.4190896,894.0
1658406675.4323447,894.0
1658406675.4455914,894.0
1658406675.4591894,894.0
1658406675.4726932,894.0
1658406675.4857595,894.0
1658406675.4994168,894.0
1658406675.5130112,894.0
1658406675.5259435,894.0
1658406675.5394518,894.0
1658406675.5528393,894.0
1658406675.565724,894.0
1658406675.5786116,894.0
1658406675.591464,894.0
1658406675.6045814,894.0
1658406675.617699,894.0
1658406675.6307857,894.0
1658406675.6442297,894.0
1658406675.6571975,894.0
1658406675.670106,894.0
1658406675.683154,894.0
1658406675.6964283,894.0
1658406675.7094262,894.0
1658406675.7223575,894.0
1658406675.7356246,894.0
1658406675.7485895,894.0
1658406675.7616842,894.0
1658406675.7748408,894.0
1658406675.7877634,894.0
1658406675.8007164,894.0
1658406675.8136623,894.0
1658406675.8268394,894.0
1658406675.8413317,894.0
1658406675.8583775,894.0
1658406675.8734856,894.0
1658406675.8885546,894.0
1658406675.903554,894.0
1658406675.9180386,894.0
1658406675.932963,894.0
1658406675.9484549,894.0
1658406675.9627008,894.0
1658406675.9772146,894.0
1658406675.991726,894.0
1658406676.0064251,894.0
1658406676.0211272,894.0
1658406676.0358548,894.0
1658406676.0505643,894.0
1658406676.0650072,894.0
1658406676.0794919,894.0
1658406676.094111,894.0
1658406676.1086876,894.0
1658406676.1231678,894.0
1658406676.1376767,894.0
1658406676.152438,894.0
1658406676.1670249,894.0
1658406676.181604,894.0
1658406676.196496,894.0
1658406676.211472,894.0
1658406676.2260685,894.0
1658406676.2407265,894.0
1658406676.2554593,894.0
1658406676.2700896,894.0
1658406676.28454,894.0
1658406676.29912,894.0
1658406676.3137512,894.0
1658406676.3284285,894.0
1658406676.3430197,894.0
1658406676.3580232,894.0
1658406676.3727648,894.0
1658406676.3873487,894.0
1658406676.4018836,894.0
1658406676.4165053,894.0
1658406676.4311233,894.0
1658406676.44621,894.0
1658406676.4606318,894.0
1658406676.4748046,894.0
1658406676.4889617,894.0
1658406676.5031106,894.0
1658406676.5172944,894.0
1658406676.531295,894.0
1658406676.5457637,894.0
1658406676.5596764,894.0
1658406676.5735276,894.0
1658406676.5877514,894.0
1658406676.6015863,894.0
1658406676.6154535,894.0
1658406676.6294007,894.0
1658406676.6439621,894.0
1658406676.6584737,894.0
1658406676.6727917,894.0
1658406676.6874113,894.0
1658406676.7017283,894.0
1658406676.7165356,894.0
1658406676.7315931,894.0
1658406676.747105,894.0
1658406676.7626762,894.0
1658406676.7778056,894.0
1658406676.7930596,894.0
1658406676.808592,894.0
1658406676.8238268,894.0
1658406676.8386655,894.0
1658406676.8531654,894.0
1658406676.8675086,894.0
1658406676.8817868,894.0
1658406676.896472,894.0
1658406676.9112399,894.0
1658406676.9258,894.0
1658406676.9405503,894.0
1658406676.9553988,894.0
1658406676.9702091,894.0
