1657634353.5274,326
1657634353.5551662,319
1657634353.5831635,331
1657634353.611007,328
1657634353.6404786,324
1657634353.6699154,342
1657634353.6978288,331
1657634353.7255933,333
1657634353.7534375,336
1657634353.7814138,343
1657634353.809263,329
1657634353.8370097,334
1657634353.8648705,339
1657634353.893568,347
1657634353.9223354,330
1657634353.9507446,324
1657634353.9799044,327
1657634354.008768,339
1657634354.0375245,338
1657634354.0664902,347
1657634354.095485,343
1657634354.1240666,351
1657634354.152628,361
1657634354.1819377,352
1657634354.2107491,354
1657634354.2392697,364
1657634354.268122,359
1657634354.2970912,363
1657634354.3257098,366
1657634354.3542352,371
1657634354.3835628,371
1657634354.4123406,382
1657634354.4410675,369
1657634354.4699907,380
1657634354.4987211,381
1657634354.527619,380
1657634354.5564132,386
1657634354.5854933,407
1657634354.614205,391
1657634354.6428385,401
1657634354.67183,404
1657634354.7006626,423
1657634354.7292619,424
1657634354.7581728,413
1657634354.787077,415
1657634354.8157945,408
1657634354.8444352,435
1657634354.873536,418
1657634354.9022648,438
1657634354.930943,450
1657634354.9597266,434
1657634354.988786,436
1657634355.017695,444
1657634355.0463786,447
1657634355.075423,457
1657634355.1041641,451
1657634355.1327863,459
1657634355.161733,460
1657634355.190816,457
1657634355.2195108,476
1657634355.2481341,471
1657634355.277084,465
1657634355.3058112,472
1657634355.3344057,473
1657634355.3630474,480
1657634355.3919442,480
1657634355.4206815,471
1657634355.449361,480
1657634355.478475,506
1657634355.5071595,501
1657634355.5359237,485
1657634355.564709,516
1657634355.5937374,498
1657634355.6223981,519
1657634355.6510658,509
1657634355.679664,511
1657634355.7084262,496
1657634355.7370398,486
1657634355.7657926,516
1657634355.794711,554
1657634355.8233457,537
1657634355.8519733,531
1657634355.8809736,536
1657634355.90973,565
1657634355.9383447,562
1657634355.9670582,542
1657634355.9959767,545
1657634356.0249054,526
1657634356.0535607,571
1657634356.082084,561
1657634356.1108027,554
1657634356.1394231,562
1657634356.1681817,547
1657634356.197083,595
1657634356.225689,562
1657634356.2542973,553
1657634356.283156,572
1657634356.3118215,564
1657634356.3403945,588
1657634356.3692927,585
1657634356.3981895,598
1657634356.4268312,605
1657634356.4554365,610
1657634356.4844878,617
1657634356.513249,643
1657634356.542065,590
1657634356.5708823,588
1657634356.6000533,611
1657634356.6286488,626
1657634356.6572409,628
1657634356.686254,629
1657634356.7149973,596
1657634356.7436368,654
1657634356.7725055,643
1657634356.8012629,646
1657634356.8299146,644
1657634356.8585844,647
1657634356.8876197,639
1657634356.9162807,693
1657634356.9448884,633
1657634356.9736404,656
1657634357.0024617,661
1657634357.031248,609
1657634357.059919,686
1657634357.0890043,690
1657634357.1176667,646
1657634357.146288,668
1657634357.1750348,668
1657634357.2037401,692
1657634357.232388,682
1657634357.2612102,656
1657634357.2899232,673
1657634357.318607,697
1657634357.3472416,710
1657634357.376189,706
1657634357.405062,691
1657634357.4336529,706
1657634357.4622703,730
1657634357.4911823,684
1657634357.5199761,693
1657634357.5486693,722
1657634357.5774083,693
1657634357.6062684,714
1657634357.6348484,725
1657634357.6634412,742
1657634357.692557,736
1657634357.7212722,762
1657634357.749938,720
1657634357.778761,736
1657634357.8076124,743
1657634357.8361826,733
1657634357.864808,763
1657634357.8939226,758
1657634357.922639,725
1657634357.951243,713
1657634357.9803634,750
1657634358.0090141,745
1657634358.037666,746
1657634358.0663671,761
1657634358.0953383,761
1657634358.124067,729
