1658410985.683563,503.0
1658410985.7029285,508.0
1658410985.7221403,503.0
1658410985.7415605,507.0
1658410985.7650926,505.0
1658410985.7821918,505.0
1658410985.7989013,505.0
1658410985.8183794,504.0
1658410985.8380365,512.0
1658410985.8568869,505.0
1658410985.8760533,502.0
1658410985.8951879,503.0
1658410985.9137993,511.0
1658410985.9339051,504.0
1658410985.953078,508.0
1658410985.972276,507.0
1658410985.9913592,502.0
1658410986.0106053,503.0
1658410986.029695,507.0
1658410986.0486443,510.0
1658410986.068796,509.0
1658410986.0875769,509.0
1658410986.1064098,504.0
1658410986.125603,507.0
1658410986.1448245,508.0
1658410986.164236,506.0
1658410986.183792,503.0
1658410986.2029607,504.0
1658410986.2227476,511.0
1658410986.2428396,512.0
1658410986.2619395,503.0
1658410986.2802255,504.0
1658410986.2997677,502.0
1658410986.3185472,503.0
1658410986.3382735,506.0
1658410986.357127,508.0
1658410986.3765845,506.0
1658410986.396112,507.0
1658410986.4153018,510.0
1658410986.4339328,507.0
1658410986.4532843,507.0
1658410986.4729164,507.0
1658410986.4932806,513.0
1658410986.513474,500.0
1658410986.5310347,511.0
1658410986.5491946,499.0
1658410986.5687108,508.0
1658410986.5881748,503.0
1658410986.6073039,507.0
1658410986.6265762,505.0
1658410986.6461768,503.0
1658410986.6650462,506.0
1658410986.6851885,506.0
1658410986.70404,504.0
1658410986.7230184,504.0
1658410986.7418802,503.0
1658410986.762386,507.0
1658410986.7813327,505.0
1658410986.7999775,506.0
1658410986.8196976,501.0
1658410986.8386056,507.0
1658410986.8580933,503.0
1658410986.8781493,506.0
1658410986.8971214,504.0
1658410986.915858,508.0
1658410986.9343154,503.0
1658410986.954805,504.0
1658410986.9741096,507.0
1658410986.9920895,504.0
1658410987.0128727,507.0
1658410987.0318139,504.0
1658410987.0497243,507.0
1658410987.0695724,505.0
1658410987.0896854,504.0
1658410987.1084094,509.0
1658410987.128354,504.0
1658410987.1469772,507.0
1658410987.1655524,505.0
1658410987.1856496,501.0
1658410987.204015,501.0
1658410987.2238157,504.0
1658410987.2433462,505.0
1658410987.2631438,503.0
1658410987.2818625,509.0
1658410987.3027394,504.0
1658410987.3198705,506.0
1658410987.3393972,505.0
1658410987.3593047,505.0
1658410987.3781464,503.0
1658410987.3986926,498.0
1658410987.4165237,503.0
1658410987.4350772,510.0
1658410987.4547045,501.0
1658410987.4739506,499.0
1658410987.4932165,504.0
1658410987.5124052,507.0
1658410987.5319,509.0
1658410987.5511227,503.0
1658410987.5697565,504.0
1658410987.5895193,506.0
1658410987.6093018,508.0
1658410987.6278367,505.0
1658410987.6480494,504.0
1658410987.6659656,502.0
1658410987.6851208,502.0
