1658409694.2056518,349.0
1658409694.2383087,349.0
1658409694.270096,349.0
1658409694.3026114,350.0
1658409694.3341541,349.0
1658409694.3658886,350.0
1658409694.3984342,349.0
1658409694.430706,348.0
1658409694.462275,349.0
1658409694.4944205,353.0
1658409694.5267422,357.0
1658409694.5583334,360.0
1658409694.5906491,364.0
1658409694.6228786,368.0
1658409694.6550407,367.0
1658409694.6874838,370.0
1658409694.7197976,377.0
1658409694.751213,383.0
1658409694.783339,389.0
1658409694.815156,389.0
1658409694.847272,394.0
1658409694.879129,393.0
1658409694.9108026,400.0
1658409694.9430895,404.0
1658409694.9748416,406.0
1658409695.0065794,410.0
1658409695.0386765,417.0
1658409695.0717628,419.0
1658409695.103502,419.0
1658409695.1354442,417.0
1658409695.1676238,427.0
1658409695.1991992,426.0
1658409695.2310195,432.0
1658409695.2625842,437.0
1658409695.2956285,444.0
1658409695.327652,440.0
1658409695.359307,445.0
1658409695.391045,448.0
1658409695.423021,451.0
1658409695.4552114,455.0
1658409695.488108,455.0
1658409695.519633,459.0
1658409695.551357,461.0
1658409695.582999,465.0
1658409695.6158512,468.0
1658409695.6467178,474.0
1658409695.6798456,481.0
1658409695.711478,481.0
1658409695.7432704,485.0
1658409695.774774,489.0
1658409695.807755,494.0
1658409695.8395946,498.0
1658409695.8711658,499.0
1658409695.90409,503.0
1658409695.9360716,509.0
1658409695.9676707,508.0
1658409695.9992912,515.0
1658409696.0309584,518.0
1658409696.0640228,520.0
1658409696.0958035,525.0
1658409696.1274233,529.0
1658409696.1593714,531.0
1658409696.1912227,533.0
1658409696.2231505,536.0
1658409696.254986,538.0
1658409696.28803,545.0
1658409696.3194597,547.0
1658409696.3514085,551.0
1658409696.3830447,555.0
1658409696.4158773,556.0
1658409696.4480891,561.0
1658409696.479788,566.0
1658409696.5113459,564.0
1658409696.5433056,571.0
1658409696.5761366,575.0
1658409696.607666,583.0
1658409696.6396518,580.0
1658409696.6714427,586.0
1658409696.7042737,584.0
1658409696.7357836,591.0
1658409696.7675207,595.0
1658409696.799109,604.0
1658409696.8321495,610.0
1658409696.8637555,607.0
1658409696.895432,612.0
1658409696.9283702,616.0
1658409696.9603014,616.0
1658409696.9919167,616.0
1658409697.023398,627.0
1658409697.0552542,634.0
1658409697.0883603,631.0
1658409697.1198378,635.0
1658409697.1516676,641.0
1658409697.1836488,637.0
1658409697.2164314,647.0
1658409697.2482228,648.0
1658409697.2798028,649.0
1658409697.3113632,654.0
1658409697.3441536,657.0
1658409697.3758476,661.0
1658409697.4086258,664.0
1658409697.4395812,665.0
1658409697.4726994,673.0
1658409697.504182,673.0
1658409697.535799,678.0
1658409697.5686781,682.0
1658409697.6002812,682.0
1658409697.631867,690.0
1658409697.6637554,691.0
1658409697.6966717,697.0
1658409697.7285275,701.0
1658409697.7602494,701.0
1658409697.7918432,701.0
1658409697.824647,706.0
1658409697.8564706,721.0
1658409697.8882685,714.0
1658409697.9210982,724.0
1658409697.9517229,724.0
1658409697.984933,723.0
1658409698.0165546,726.0
1658409698.0487552,729.0
1658409698.0805678,734.0
1658409698.1123295,739.0
1658409698.1438377,737.0
1658409698.1767557,740.0
1658409698.2084746,747.0
1658409698.2401059,751.0
1658409698.27306,756.0
1658409698.3045585,760.0
1658409698.3362226,762.0
1658409698.3681011,765.0
1658409698.3998096,771.0
1658409698.432908,768.0
1658409698.4650686,775.0
1658409698.4966295,778.0
1658409698.5283153,781.0
1658409698.5601122,786.0
1658409698.5930758,786.0
1658409698.6245763,794.0
