1657282445.79,353
1657282446.25,345
1657282446.73,359
1657282447.2,347
1657282447.67,366
1657282448.15,347
1657282448.63,352
1657282449.11,344
1657282449.6,354
1657282450.07,348
1657282450.54,356
1657282451.01,345
1657282451.49,353
1657282451.97,352
1657282452.45,358
1657282452.94,360
1657282453.41,368
1657282453.89,357
1657282454.36,351
1657282454.83,347
1657282455.31,357
1657282455.78,343
