1658409205.4740415,888.0
1658409205.4934807,886.0
1658409205.5114815,894.0
1658409205.5311956,885.0
1658409205.5507057,895.0
1658409205.5695293,895.0
1658409205.589384,887.0
1658409205.6088047,890.0
1658409205.62835,902.0
1658409205.6471245,889.0
1658409205.6658845,898.0
1658409205.6859832,887.0
1658409205.7044332,895.0
1658409205.7234573,888.0
1658409205.7438993,891.0
1658409205.7627144,905.0
1658409205.7822518,892.0
1658409205.8013678,899.0
1658409205.820689,897.0
1658409205.8398201,887.0
1658409205.8590846,896.0
1658409205.8787167,886.0
1658409205.8976848,886.0
1658409205.9167035,881.0
1658409205.9356055,906.0
1658409205.9557562,902.0
1658409205.9749005,890.0
1658409205.994094,898.0
1658409206.0131433,892.0
1658409206.0320945,895.0
1658409206.0521452,894.0
1658409206.0713778,902.0
1658409206.0897622,889.0
1658409206.1097558,899.0
1658409206.1296186,897.0
1658409206.148052,892.0
1658409206.1675637,900.0
1658409206.1874254,895.0
1658409206.2059534,889.0
1658409206.2257009,897.0
1658409206.2441285,895.0
1658409206.263177,899.0
1658409206.2827184,895.0
1658409206.3016124,886.0
1658409206.3219798,889.0
1658409206.340559,891.0
1658409206.3602777,896.0
1658409206.3801413,893.0
1658409206.3985784,893.0
1658409206.4182212,896.0
1658409206.4377115,888.0
1658409206.4558625,899.0
1658409206.4767356,889.0
1658409206.496037,897.0
1658409206.5138528,894.0
1658409206.5338197,887.0
1658409206.5526514,900.0
1658409206.571807,898.0
1658409206.5914876,895.0
1658409206.6115408,895.0
1658409206.6296015,889.0
1658409206.6491,889.0
1658409206.668581,885.0
1658409206.6875963,902.0
1658409206.7067897,900.0
1658409206.7267282,894.0
1658409206.746006,892.0
1658409206.7653997,896.0
1658409206.7841933,891.0
1658409206.8035533,901.0
1658409206.8227339,891.0
1658409206.8421247,885.0
1658409206.8616962,886.0
1658409206.880223,895.0
1658409206.8996634,888.0
1658409206.9191406,885.0
1658409206.938278,890.0
1658409206.957592,881.0
1658409206.977162,889.0
1658409206.9966,892.0
1658409207.0150323,889.0
1658409207.0342462,906.0
1658409207.0535336,888.0
1658409207.0728865,885.0
1658409207.092169,884.0
1658409207.1119277,887.0
1658409207.1313255,890.0
1658409207.1505373,896.0
1658409207.1698284,884.0
1658409207.1892178,904.0
