1662032501.974365,407.0
1662032501.98335,409.0
1662032501.992542,406.0
1662032502.0026176,400.0
1662032502.0117095,406.0
1662032502.0206583,410.0
1662032502.0307062,406.0
1662032502.0398602,400.0
1662032502.0499082,408.0
1662032502.0595596,402.0
1662032502.0688593,415.0
1662032502.0777888,400.0
1662032502.0881026,413.0
1662032502.096148,402.0
1662032502.106636,402.0
1662032502.1155992,408.0
1662032502.1242983,407.0
1662032502.1342285,410.0
1662032502.1429033,405.0
1662032502.152771,401.0
1662032502.1626596,410.0
1662032502.171307,401.0
1662032502.1816075,407.0
1662032502.1902652,400.0
1662032502.2002313,401.0
1662032502.2091289,406.0
1662032502.219048,406.0
1662032502.2277236,405.0
1662032502.2376287,401.0
1662032502.2463229,409.0
1662032502.256195,402.0
1662032502.2660606,406.0
1662032502.2746768,409.0
1662032502.2850575,402.0
1662032502.294133,402.0
1662032502.3031025,398.0
1662032502.3128433,408.0
1662032502.3215914,404.0
1662032502.3317425,404.0
1662032502.3404596,412.0
1662032502.3503315,405.0
1662032502.3602965,408.0
1662032502.3689642,402.0
1662032502.3792186,400.0
1662032502.3879106,411.0
1662032502.39778,406.0
1662032502.4065552,401.0
1662032502.4165337,402.0
1662032502.4252205,403.0
1662032502.4351244,408.0
1662032502.4438667,408.0
1662032502.4538019,410.0
1662032502.4636805,405.0
1662032502.4723938,404.0
1662032502.481825,400.0
1662032502.4918892,409.0
1662032502.5007632,406.0
1662032502.50992,406.0
1662032502.5199428,405.0
1662032502.528639,403.0
1662032502.5386019,402.0
1662032502.5484488,399.0
1662032502.5571723,405.0
1662032502.567152,412.0
1662032502.5759141,408.0
1662032502.5859451,401.0
1662032502.5946145,403.0
1662032502.6046832,404.0
1662032502.6134448,404.0
1662032502.6233947,400.0
1662032502.6321168,410.0
1662032502.6420317,408.0
1662032502.6508486,401.0
1662032502.6607642,405.0
1662032502.6707258,407.0
1662032502.679439,398.0
1662032502.6896021,404.0
1662032502.6982965,408.0
1662032502.7082386,405.0
1662032502.7170627,410.0
1662032502.726964,410.0
1662032502.735638,399.0
1662032502.745534,405.0
1662032502.7542853,404.0
1662032502.7642066,407.0
1662032502.774137,406.0
1662032502.7828286,407.0
1662032502.791983,401.0
1662032502.8020236,408.0
1662032502.8108747,409.0
1662032502.8207843,402.0
1662032502.8310483,402.0
1662032502.8396835,405.0
1662032502.849613,407.0
1662032502.8580837,403.0
1662032502.8679924,400.0
1662032502.8779187,402.0
1662032502.8863523,398.0
1662032502.8961759,412.0
1662032502.9058332,401.0
1662032502.9155667,403.0
1662032502.9239101,411.0
1662032502.9336128,404.0
1662032502.9431684,407.0
1662032502.9527352,407.0
1662032502.9623306,408.0
1662032502.9719005,405.0
1662032502.9801905,395.0
1662032502.9899652,408.0
1662032502.9995635,407.0
1662032503.009227,407.0
1662032503.0189035,397.0
1662032503.027147,411.0
1662032503.036881,404.0
1662032503.0465274,405.0
1662032503.0560648,412.0
1662032503.0656335,404.0
1662032503.0753334,402.0
1662032503.084933,406.0
1662032503.0931742,408.0
1662032503.102719,406.0
1662032503.1124637,398.0
1662032503.1220956,404.0
1662032503.1316805,407.0
1662032503.1413321,407.0
1662032503.14968,408.0
1662032503.1592364,412.0
1662032503.1688976,407.0
1662032503.178361,408.0
1662032503.1879487,412.0
1662032503.1972885,398.0
1662032503.2070417,403.0
1662032503.2164726,406.0
