1658409610.256479,536.0
1658409610.4530833,558.0
1658409610.65058,581.0
1658409610.8474035,605.0
1658409611.04445,624.0
1658409611.2411678,644.0
1658409611.437795,663.0
1658409611.6339586,684.0
1658409611.8315032,706.0
1658409612.0290267,724.0
1658409612.224947,746.0
1658409612.4227352,766.0
1658409612.62003,787.0
1658409612.8163624,807.0
1658409613.0143094,829.0
1658409613.2096243,850.0
1658409613.4067674,869.0
1658409613.6037827,893.0
1658409613.8006966,911.0
1658409613.9972756,935.0
1658409614.1940098,953.0
1658409614.392041,975.0
1658409614.5880787,991.0
1658409614.785765,1012.0
1658409614.9816737,1038.0
1658409615.1787996,1056.0
1658409615.3767066,1076.0
1658409615.572792,1098.0
1658409615.7702017,1117.0
1658409615.9664037,1138.0
1658409616.163743,1159.0
1658409616.3601131,1180.0
1658409616.556833,1196.0
1658409616.754316,1221.0
1658409616.9517736,1239.0
1658409617.148885,1258.0
1658409617.3451393,1283.0
1658409617.5416088,1294.0
1658409617.7385604,1316.0
1658409617.9355888,1344.0
1658409618.1325946,1363.0
1658409618.3294163,1365.0
1658409618.5265882,1362.0
1658409618.7227345,1364.0
1658409618.9208715,1355.0
1658409619.1176383,1376.0
1658409619.314487,1367.0
1658409619.5116966,1374.0
1658409619.7077274,1366.0
1658409619.9047394,1357.0
1658409620.1016576,1365.0
1658409620.2981968,1357.0
1658409620.4953666,1326.0
1658409620.6918519,1304.0
1658409620.8892038,1289.0
1658409621.0865598,1272.0
1658409621.2838368,1245.0
1658409621.4796865,1236.0
1658409621.6766121,1200.0
1658409621.8733885,1184.0
1658409622.0705533,1165.0
1658409622.2679586,1144.0
1658409622.4640546,1125.0
1658409622.6615515,1107.0
1658409622.8580203,1088.0
1658409623.0552793,1064.0
1658409623.253058,1044.0
1658409623.4487731,1017.0
1658409623.6456141,1003.0
1658409623.8427687,984.0
1658409624.0393221,962.0
1658409624.2366197,938.0
1658409624.4339952,919.0
1658409624.6309416,899.0
1658409624.8272963,880.0
1658409625.024406,858.0
1658409625.2215164,836.0
1658409625.4185693,815.0
1658409625.6152217,796.0
1658409625.812323,774.0
1658409626.0091786,754.0
1658409626.2061212,734.0
1658409626.4025357,713.0
1658409626.6005874,693.0
1658409626.7973506,673.0
1658409626.9944205,650.0
1658409627.1912441,629.0
1658409627.3880146,610.0
1658409627.5856798,588.0
1658409627.7813723,565.0
1658409627.9781556,543.0
1658409628.1757793,522.0
1658409628.3719032,503.0
1658409628.569331,480.0
1658409628.7657712,458.0
1658409628.963633,438.0
1658409629.1599505,419.0
1658409629.35677,397.0
1658409629.5542984,376.0
1658409629.750609,355.0
1658409629.948059,351.0
1658409630.144707,351.0
1658409630.3416884,352.0
1658409630.5388153,352.0
1658409630.7355907,353.0
1658409630.932408,369.0
1658409631.129317,392.0
1658409631.3260024,413.0
1658409631.5230708,432.0
1658409631.720504,453.0
1658409631.9175317,473.0
1658409632.1136317,497.0
1658409632.3108997,517.0
1658409632.5076234,538.0
1658409632.704968,558.0
1658409632.9027896,584.0
1658409633.0990036,602.0
1658409633.2955394,623.0
1658409633.4933207,643.0
1658409633.6895652,664.0
1658409633.8859212,684.0
1658409634.0836337,705.0
1658409634.2803752,726.0
1658409634.4777408,747.0
1658409634.6741302,766.0
1658409634.8715594,788.0
1658409635.067688,808.0
1658409635.2654557,827.0
1658409635.4613118,848.0
1658409635.6592658,871.0
1658409635.8553941,893.0
1658409636.0525956,910.0
1658409636.250199,932.0
1658409636.4468377,952.0
1658409636.6429327,972.0
1658409636.8399549,991.0
1658409637.0371628,1016.0
1658409637.2350838,1036.0
1658409637.431381,1059.0
1658409637.6276464,1079.0
1658409637.8253384,1098.0
1658409638.0225549,1120.0
1658409638.2198045,1136.0
1658409638.4163754,1160.0
1658409638.612404,1178.0
1658409638.8098416,1197.0
1658409639.0071344,1218.0
1658409639.203692,1238.0
1658409639.4002168,1260.0
1658409639.5971649,1284.0
1658409639.7940557,1299.0
1658409639.9914455,1324.0
1658409640.1884935,1339.0
1658409640.3850167,1357.0
1658409640.5823338,1362.0
1658409640.7785668,1362.0
1658409640.9761176,1358.0
1658409641.1726208,1365.0
1658409641.3701272,1364.0
1658409641.56669,1360.0
1658409641.7631714,1362.0
1658409641.9604,1364.0
1658409642.1565607,1360.0
1658409642.3541687,1362.0
1658409642.5504959,1339.0
1658409642.7482018,1325.0
1658409642.945219,1300.0
1658409643.142393,1284.0
1658409643.338993,1258.0
1658409643.5349345,1244.0
1658409643.7315488,1217.0
1658409643.9299154,1194.0
1658409644.1257226,1180.0
1658409644.3221765,1157.0
1658409644.5196555,1142.0
1658409644.7166471,1118.0
1658409644.9138832,1103.0
1658409645.1109676,1079.0
1658409645.3068511,1055.0
1658409645.5042963,1037.0
1658409645.701815,1017.0
1658409645.8981242,990.0
1658409646.0951698,971.0
