1658411859.5943363,505.0
1658411859.791219,508.0
1658411859.9888613,506.0
1658411860.184137,506.0
1658411860.3814697,505.0
1658411860.5786238,507.0
1658411860.7754576,513.0
1658411860.9732606,518.0
1658411861.1688626,532.0
1658411861.366987,541.0
1658411861.5637538,554.0
1658411861.7606263,568.0
1658411861.9574776,580.0
1658411862.1551218,593.0
1658411862.351342,593.0
1658411862.5482762,597.0
1658411862.7456994,597.0
1658411862.941764,596.0
1658411863.1391673,596.0
1658411863.3366108,586.0
1658411863.5331984,581.0
1658411863.7304146,563.0
1658411863.9281523,552.0
1658411864.1246994,541.0
1658411864.3210967,530.0
1658411864.5189717,524.0
1658411864.7146306,516.0
1658411864.911624,518.0
1658411865.1094472,513.0
1658411865.3054302,511.0
1658411865.5031073,507.0
1658411865.6994183,505.0
1658411865.8966885,504.0
1658411866.0933735,504.0
1658411866.2899485,507.0
1658411866.4874835,508.0
1658411866.6847422,507.0
1658411866.8804805,507.0
1658411867.0785694,505.0
1658411867.2755742,508.0
1658411867.4716752,503.0
1658411867.6686132,507.0
1658411867.866614,506.0
1658411868.0631633,511.0
1658411868.2594771,517.0
1658411868.4558668,528.0
1658411868.6536202,540.0
1658411868.8511086,555.0
1658411869.0472434,572.0
1658411869.2441702,591.0
1658411869.441944,612.0
1658411869.6389754,633.0
1658411869.835343,638.0
1658411870.0319662,643.0
1658411870.229414,643.0
1658411870.4259515,640.0
1658411870.6229491,627.0
1658411870.820692,613.0
1658411871.0167606,601.0
1658411871.2143688,584.0
1658411871.4111588,571.0
1658411871.6080043,546.0
1658411871.8041914,528.0
1658411872.0018396,521.0
1658411872.1988752,515.0
1658411872.3959365,509.0
1658411872.5924182,507.0
1658411872.7897377,507.0
1658411872.985766,506.0
1658411873.1829865,506.0
1658411873.38079,506.0
1658411873.5773711,506.0
1658411873.7740622,505.0
1658411873.971677,497.0
1658411874.1676114,492.0
1658411874.3647752,497.0
1658411874.5623474,498.0
1658411874.7588763,500.0
1658411874.9555676,502.0
1658411875.152425,500.0
1658411875.3491845,502.0
1658411875.5460386,502.0
1658411875.7437887,504.0
1658411875.940586,501.0
1658411876.1368008,487.0
1658411876.3350484,470.0
1658411876.5306568,451.0
1658411876.728579,421.0
1658411876.9250062,398.0
1658411877.121459,391.0
1658411877.3194754,398.0
1658411877.515592,413.0
1658411877.7127168,436.0
1658411877.9095147,469.0
1658411878.107001,491.0
1658411878.3037872,500.0
1658411878.5014133,500.0
1658411878.6972723,499.0
1658411878.8955028,496.0
1658411879.0908592,494.0
1658411879.2883284,496.0
1658411879.4849477,498.0
1658411879.6831899,498.0
1658411879.8803318,502.0
1658411880.0758772,501.0
1658411880.2743728,503.0
1658411880.4697177,506.0
1658411880.6672962,507.0
1658411880.8639998,505.0
1658411881.0609474,506.0
1658411881.2578743,505.0
1658411881.4547174,506.0
1658411881.6523504,505.0
1658411881.8491583,512.0
1658411882.0453377,513.0
1658411882.2420564,520.0
1658411882.4390821,527.0
1658411882.6360993,536.0
1658411882.8339477,540.0
1658411883.03541,552.0
1658411883.2275186,567.0
1658411883.4247253,578.0
1658411883.6216152,589.0
1658411883.8187342,593.0
1658411884.0161684,601.0
1658411884.2123466,592.0
1658411884.4092863,584.0
1658411884.60626,565.0
1658411884.8034291,544.0
1658411884.9999633,533.0
1658411885.1963274,522.0
1658411885.393952,514.0
1658411885.591224,511.0
1658411885.7870293,510.0
1658411885.9841309,509.0
1658411886.181431,505.0
1658411886.378574,504.0
1658411886.575744,505.0
1658411886.7726977,504.0
1658411886.9686632,506.0
1658411887.1659703,507.0
1658411887.3632205,508.0
1658411887.5605996,512.0
1658411887.756816,517.0
1658411887.9533153,521.0
1658411888.1512344,532.0
1658411888.348608,553.0
1658411888.5444336,574.0
1658411888.7415287,595.0
1658411888.9393566,612.0
1658411889.1354837,626.0
1658411889.3335004,630.0
1658411889.5300074,620.0
