1657634874.700349,740
1657634874.744105,744
1657634874.785175,750
1657634874.8258762,752
1657634874.86741,744
1657634874.9083514,757
1657634874.9488313,734
1657634874.989693,757
1657634875.0301793,737
1657634875.0709043,740
1657634875.1118717,745
1657634875.1524713,745
1657634875.1932628,763
1657634875.233869,745
1657634875.2745354,760
1657634875.3153439,738
1657634875.3559308,769
1657634875.3968208,738
1657634875.4374685,718
1657634875.4781857,739
1657634875.5187976,721
1657634875.5593057,772
1657634875.6000757,759
1657634875.6405866,757
1657634875.681425,723
1657634875.723294,734
1657634875.7654111,762
1657634875.807066,730
1657634875.8488393,733
1657634875.8902798,764
1657634875.9321198,760
1657634875.9735122,748
1657634876.0153425,749
1657634876.057159,749
1657634876.098676,734
1657634876.140383,747
1657634876.1822019,728
1657634876.2235308,723
1657634876.2651792,756
1657634876.3067453,745
1657634876.3481627,755
1657634876.389658,767
1657634876.4315426,768
1657634876.4735131,774
1657634876.5152874,738
1657634876.5569634,737
1657634876.5984483,736
1657634876.6402054,736
1657634876.6816769,717
1657634876.7232063,749
1657634876.7650342,787
1657634876.8066373,744
1657634876.848373,770
1657634876.8902755,754
1657634876.9320078,742
1657634876.9739623,749
1657634877.0158608,748
1657634877.0575645,735
1657634877.098944,743
1657634877.1406786,761
1657634877.1822624,745
1657634877.224103,766
1657634877.2658405,726
1657634877.307152,736
1657634877.3485153,736
1657634877.3900213,757
1657634877.4318626,757
1657634877.4737267,754
1657634877.5156333,758
1657634877.5572987,758
1657634877.599191,725
1657634877.6409779,753
1657634877.6827981,730
1657634877.7242248,751
1657634877.7659698,740
1657634877.8074923,774
1657634877.8492196,745
1657634877.8911161,737
1657634877.9328594,731
1657634877.9747648,753
1657634878.0165515,748
1657634878.0582983,755
1657634878.0996718,751
1657634878.1414106,735
1657634878.1827874,739
1657634878.2241504,759
1657634878.2658205,737
1657634878.3076766,747
1657634878.3490298,733
1657634878.3905413,734
1657634878.4318817,765
1657634878.4736056,762
1657634878.5156047,743
1657634878.557381,742
1657634878.598736,724
1657634878.6405056,760
1657634878.6819134,739
1657634878.7236822,740
1657634878.7654278,753
1657634878.80713,730
1657634878.8485916,705
1657634878.890036,734
1657634878.9318435,755
1657634878.973554,755
1657634879.0153375,725
1657634879.0567594,743
1657634879.0982661,769
1657634879.1404984,746
1657634879.182043,748
1657634879.2234097,769
1657634879.2651112,777
1657634879.3064525,741
1657634879.3479204,761
1657634879.3893585,744
1657634879.4307604,747
1657634879.4724555,741
1657634879.5138967,758
1657634879.5556104,734
1657634879.596966,750
1657634879.6387515,755
1657634879.6806052,761
1657634879.7220428,720
1657634879.7637556,759
1657634879.8052523,761
1657634879.8469732,749
1657634879.8889687,758
1657634879.930775,734
1657634879.972983,766
1657634880.0144794,722
1657634880.056171,742
1657634880.09805,754
1657634880.139875,758
1657634880.1818955,722
1657634880.223384,761
1657634880.2650928,762
1657634880.3066263,727
1657634880.3480287,761
1657634880.390013,744
1657634880.4318824,755
1657634880.4736423,759
1657634880.515066,756
1657634880.556798,740
1657634880.5983248,725
1657634880.6401548,727
1657634880.6821318,742
1657634880.7236257,741
1657634880.7653592,773
1657634880.8068757,746
1657634880.8486214,731
1657634880.8906379,750
1657634880.9325037,730
1657634880.974208,752
1657634881.0159671,736
1657634881.057375,765
1657634881.0990589,726
1657634881.1400256,747
1657634881.180643,750
1657634881.2213628,738
1657634881.2618756,758
1657634881.302728,754
1657634881.3434753,737
1657634881.384046,750
1657634881.4249027,751
1657634881.4653716,742
1657634881.5061834,740
1657634881.5467243,723
1657634881.587359,761
1657634881.627975,762
1657634881.668516,735
1657634881.7093701,731
1657634881.7500842,739
1657634881.790811,766
1657634881.8323758,734
1657634881.8742988,745
1657634881.9160564,741
1657634881.9576232,750
1657634881.999198,741
1657634882.0409486,737
1657634882.0828133,749
1657634882.12423,747
1657634882.1659226,730
1657634882.2074773,758
1657634882.2492335,748
1657634882.291208,734
1657634882.3326497,731
1657634882.374361,732
1657634882.4159296,726
1657634882.4576595,739
1657634882.4990318,726
1657634882.5408175,740
1657634882.582526,737
1657634882.6239738,728
1657634882.6656823,727
1657634882.7071528,730
1657634882.7489877,738
1657634882.790869,783
1657634882.8328564,743
1657634882.8745363,735
1657634882.9160113,714
1657634882.9578145,746
1657634882.9996305,747
1657634883.0414712,740
1657634883.0835345,751
1657634883.124922,722
1657634883.1666243,745
1657634883.2080235,759
1657634883.2498248,749
1657634883.2916608,754
1657634883.3332474,744
1657634883.3750088,749
1657634883.4165013,754
1657634883.4583309,731
1657634883.4997733,774
1657634883.5416837,745
1657634883.5834944,754
1657634883.6249485,766
1657634883.6668391,730
1657634883.7082105,754
1657634883.7496176,764
1657634883.7913253,726
1657634883.8334281,739
1657634883.8752568,771
1657634883.9167337,757
1657634883.9585967,747
1657634884.0005918,754
1657634884.0424354,733
1657634884.0842593,734
1657634884.126215,749
1657634884.1680164,740
1657634884.2094593,747
1657634884.2512455,724
1657634884.2929804,736
1657634884.33454,753
1657634884.3763044,739
1657634884.417821,757
1657634884.45965,736
1657634884.5015912,726
1657634884.5433977,728
1657634884.5851479,735
1657634884.6265433,752
1657634884.6683595,750
1657634884.7097607,737
1657634884.7516649,751
1657634884.7935624,740
1657634884.83493,773
1657634884.8766665,743
1657634884.9180417,731
1657634884.9598083,746
1657634885.0017915,742
1657634885.0436118,738
1657634885.085405,737
1657634885.12676,771
1657634885.168569,746
1657634885.2099545,740
1657634885.2517753,734
1657634885.2934937,728
1657634885.335204,758
1657634885.377051,753
1657634885.4184346,760
1657634885.460205,729
1657634885.5021462,748
1657634885.5441215,775
1657634885.5858366,731
1657634885.627694,756
1657634885.6694567,756
1657634885.7108402,753
1657634885.7527466,747
1657634885.7945535,738
1657634885.8359566,719
1657634885.8776834,739
1657634885.919146,744
1657634885.960931,747
1657634886.0027475,732
1657634886.0446792,739
1657634886.0865114,738
1657634886.1279895,742
1657634886.1697462,752
1657634886.2116625,753
1657634886.2534223,734
1657634886.294771,747
1657634886.3363056,753
1657634886.3780599,747
1657634886.4195433,725
1657634886.4613113,742
1657634886.5031905,743
1657634886.545115,711
1657634886.586947,760
1657634886.628378,719
1657634886.670154,758
1657634886.7121062,756
1657634886.7537239,741
1657634886.7954762,752
1657634886.8374686,745
1657634886.8793,737
1657634886.9208953,738
1657634886.9627075,740
1657634887.0046074,738
1657634887.046486,742
1657634887.0879543,734
1657634887.129365,738
1657634887.1711519,734
1657634887.213133,732
1657634887.2549882,747
1657634887.29684,741
1657634887.338408,741
1657634887.3802328,740
1657634887.4216611,739
1657634887.4634743,767
1657634887.5049136,762
1657634887.546782,749
1657634887.588162,747
1657634887.6294935,741
1657634887.671256,743
1657634887.713138,731
1657634887.7544763,755
1657634887.796484,730
1657634887.8379343,747
1657634887.8797352,746
1657634887.921122,734
1657634887.9629517,755
1657634888.0047395,745
1657634888.0461128,727
1657634888.087554,746
1657634888.1289701,757
1657634888.1706808,744
1657634888.212129,748
1657634888.25354,731
1657634888.2953477,737
1657634888.336857,728
1657634888.3786194,769
1657634888.4200275,738
1657634888.4617834,728
1657634888.5035765,742
1657634888.5450017,729
1657634888.5869753,737
1657634888.6289315,770
1657634888.6707506,753
1657634888.7125854,739
1657634888.7539763,737
1657634888.7953436,730
1657634888.8367918,748
1657634888.8785784,729
1657634888.9200096,726
1657634888.9617891,757
1657634889.0035946,762
1657634889.044947,743
1657634889.0867422,758
1657634889.128183,739
1657634889.169576,783
1657634889.21137,740
1657634889.2532735,737
1657634889.2949922,769
1657634889.3366067,750
1657634889.378381,733
1657634889.4198735,766
1657634889.4616296,747
1657634889.502959,740
1657634889.5443501,719
1657634889.5861447,760
1657634889.6281238,740
1657634889.6698694,771
1657634889.7114773,757
1657634889.7529333,731
1657634889.7946446,749
1657634889.8360372,742
1657634889.8778117,770
1657634889.9197648,769
1657634889.9615493,734
1657634890.0032966,758
1657634890.0447245,751
1657634890.0866308,732
1657634890.1286027,729
1657634890.1703906,763
1657634890.2121382,743
1657634890.2535622,741
1657634890.2953694,750
1657634890.3370574,746
1657634890.3788712,761
1657634890.4203053,758
1657634890.4621394,744
1657634890.5039563,710
1657634890.5453691,744
1657634890.5871637,740
1657634890.6291463,731
1657634890.6709878,763
1657634890.7131228,733
1657634890.7545183,730
1657634890.7962053,737
1657634890.8376188,740
1657634890.8793812,743
1657634890.9208598,747
1657634890.962687,732
1657634891.003977,724
1657634891.045943,751
1657634891.0873728,720
1657634891.1292963,723
1657634891.1710021,760
1657634891.212748,728
1657634891.2541223,757
1657634891.295848,753
1657634891.337565,724
1657634891.379376,734
1657634891.4208739,757
1657634891.4626968,737
1657634891.5043988,733
1657634891.5457683,733
1657634891.587562,751
1657634891.6294625,752
1657634891.6713066,754
1657634891.7130418,747
1657634891.7545993,751
1657634891.7963407,756
1657634891.8379376,737
1657634891.879683,732
1657634891.9210515,784
1657634891.962907,754
1657634892.0047154,737
1657634892.0461817,748
1657634892.088126,754
1657634892.1300204,737
1657634892.1718361,720
1657634892.2135718,742
1657634892.2549746,749
1657634892.296907,767
1657634892.3385234,727
1657634892.3802407,731
1657634892.4217522,748
1657634892.463576,754
1657634892.505276,720
1657634892.5466106,740
1657634892.588404,733
1657634892.6303911,777
1657634892.6721432,738
1657634892.7139258,753
1657634892.7553864,737
1657634892.7967582,732
1657634892.8386152,736
1657634892.8804052,743
1657634892.922249,751
1657634892.9641678,729
1657634893.0059977,761
1657634893.0478914,739
1657634893.0897229,735
1657634893.1314259,766
1657634893.1733427,746
1657634893.2146626,749
1657634893.2566028,743
1657634893.2987297,760
1657634893.340327,740
1657634893.3820736,736
1657634893.4234521,739
1657634893.4653444,742
1657634893.5071344,750
1657634893.5485156,746
1657634893.5904148,735
1657634893.6323009,760
1657634893.67423,729
1657634893.715615,735
1657634893.7571414,713
1657634893.7989895,728
1657634893.840884,771
1657634893.8825812,770
1657634893.9244213,742
1657634893.966357,749
1657634894.008181,750
1657634894.0496294,733
1657634894.0914838,763
1657634894.1334248,771
1657634894.1748211,753
1657634894.2166667,736
1657634894.2580585,752
1657634894.2998168,745
1657634894.3413365,759
1657634894.3831172,724
1657634894.4245088,747
1657634894.4658854,741
1657634894.5076199,768
1657634894.5490284,764
1657634894.5908926,758
1657634894.632856,728
1657634894.6741962,742
1657634894.7160416,752
1657634894.75755,722
1657634894.7994063,748
1657634894.841335,750
1657634894.8877933,762
1657634894.9305325,737
1657634894.9734116,736
1657634895.0157928,750
1657634895.0576797,755
1657634895.0997329,747
1657634895.1422946,744
1657634895.1842008,733
1657634895.2260695,760
1657634895.2680132,757
1657634895.309908,754
1657634895.352244,756
1657634895.3944385,758
1657634895.4368873,723
1657634895.4793377,737
1657634895.5211024,731
1657634895.5633934,742
1657634895.6053975,754
1657634895.647398,763
1657634895.689409,761
1657634895.731887,750
1657634895.7742033,743
1657634895.8164225,750
1657634895.8583126,745
1657634895.9003098,748
1657634895.9426115,751
1657634895.9846206,735
1657634896.0268557,724
1657634896.068696,769
1657634896.1111221,756
1657634896.1534767,742
1657634896.1953855,728
1657634896.2377708,762
1657634896.2802992,743
1657634896.3224986,740
1657634896.3647926,744
1657634896.4066622,739
1657634896.449067,766
1657634896.4914927,743
1657634896.5335908,721
1657634896.575563,758
1657634896.6174808,751
1657634896.659787,743
1657634896.7021265,739
1657634896.7442777,762
1657634896.7862685,756
1657634896.8291814,753
1657634896.8713005,747
1657634896.9134543,754
1657634896.9558322,751
1657634896.9977283,738
1657634897.0401711,760
1657634897.0826902,751
1657634897.1249049,737
1657634897.1668046,726
1657634897.2087324,757
1657634897.251151,756
1657634897.2936058,763
1657634897.3359458,760
1657634897.3784983,727
1657634897.4203904,761
1657634897.4627838,735
1657634897.5050256,726
1657634897.5473669,746
1657634897.589432,740
1657634897.6317267,747
1657634897.6740675,745
1657634897.7161307,731
1657634897.7581167,771
1657634897.8000984,754
1657634897.8424315,755
1657634897.884998,744
1657634897.9268827,763
1657634897.9689195,750
1657634898.0108016,763
1657634898.0533142,740
1657634898.0955503,730
1657634898.1377513,735
1657634898.180208,735
1657634898.2222288,763
1657634898.2641928,733
1657634898.30618,730
1657634898.3483834,743
1657634898.3911057,729
1657634898.4334443,737
1657634898.475813,724
1657634898.518036,747
1657634898.560194,737
1657634898.6021752,758
1657634898.6446009,749
1657634898.6871405,727
1657634898.7290742,726
1657634898.7720942,731
1657634898.8138897,753
1657634898.8560824,737
1657634898.8979006,742
1657634898.939278,745
1657634898.9807987,741
1657634899.0225623,767
1657634899.0644798,746
1657634899.1059535,769
1657634899.1478505,772
1657634899.1892984,784
1657634899.2312815,733
1657634899.2732117,735
1657634899.3145497,736
1657634899.3567054,738
1657634899.3986244,713
1657634899.440102,717
1657634899.4821618,731
1657634899.5241623,735
1657634899.5658746,746
1657634899.607399,743
1657634899.6499166,744
1657634899.6920404,741
1657634899.7335937,773
1657634899.7754705,757
1657634899.8175588,745
1657634899.860053,742
1657634899.9025052,751
1657634899.9441183,748
1657634899.9859235,719
1657634900.027704,729
1657634900.0692782,711
1657634900.111017,742
1657634900.153207,706
1657634900.1947122,749
1657634900.2365646,745
1657634900.278034,736
1657634900.3198285,703
1657634900.3619988,747
1657634900.40381,766
1657634900.4452467,742
1657634900.4870367,734
1657634900.5288696,727
1657634900.570418,750
1657634900.6122062,748
1657634900.653706,790
1657634900.6957057,746
1657634900.7391193,749
1657634900.7805421,724
1657634900.8223689,764
1657634900.864629,746
1657634900.9066236,742
1657634900.9484808,732
1657634900.9899497,743
1657634901.0317445,749
1657634901.074332,756
1657634901.116218,736
1657634901.158087,740
1657634901.1996167,742
1657634901.2414763,742
1657634901.283042,739
1657634901.3248732,764
1657634901.3670886,740
1657634901.4088624,730
1657634901.4504085,741
1657634901.4918659,772
1657634901.5331547,747
1657634901.5746229,739
1657634901.6164517,745
1657634901.6583133,738
1657634901.7000732,732
1657634901.7422464,750
1657634901.7836642,750
1657634901.82505,744
1657634901.8676636,752
1657634901.9094565,744
1657634901.9513159,733
1657634901.9927092,747
1657634902.034443,720
1657634902.0766523,752
1657634902.118473,745
1657634902.1603465,750
1657634902.202247,734
1657634902.2440722,743
1657634902.2855327,726
1657634902.327307,747
1657634902.3695958,768
1657634902.411505,729
1657634902.4532647,752
1657634902.4951637,712
1657634902.537073,740
1657634902.5785651,735
1657634902.620418,752
1657634902.6622605,735
1657634902.7036333,759
1657634902.7454698,723
1657634902.7876112,767
1657634902.830074,756
1657634902.8726873,745
1657634902.915335,738
1657634902.9578936,723
1657634903.0003092,759
1657634903.0426552,742
1657634903.0846238,768
1657634903.1270676,737
1657634903.1689363,741
1657634903.2114465,748
1657634903.2537732,739
1657634903.296186,735
1657634903.3382215,729
1657634903.3801475,747
1657634903.4225075,741
1657634903.4656615,747
1657634903.5080373,760
1657634903.5504136,743
1657634903.5926967,752
1657634903.634497,739
1657634903.676474,746
1657634903.7183735,729
1657634903.7602577,757
1657634903.8033712,720
1657634903.8457289,717
1657634903.8876536,741
1657634903.9295094,742
1657634903.9719176,742
1657634904.014359,724
1657634904.0566537,777
1657634904.0989878,770
1657634904.1411638,727
1657634904.1834972,763
1657634904.2257814,752
1657634904.2686872,749
1657634904.3106906,760
1657634904.3531015,769
1657634904.395593,761
1657634904.4374845,759
1657634904.4798856,770
1657634904.521582,745
1657634904.5635602,731
1657634904.6059735,753
1657634904.6480587,739
1657634904.6898332,766
1657634904.731696,730
1657634904.7735398,737
1657634904.8160372,751
1657634904.85755,752
1657634904.8994412,729
