1662032804.6597662,762.0
1662032804.6696522,764.0
1662032804.6794875,782.0
1662032804.688177,754.0
1662032804.698056,761.0
1662032804.7067044,767.0
1662032804.7164981,762.0
1662032804.726305,746.0
1662032804.7349036,777.0
1662032804.7454042,767.0
1662032804.754648,763.0
1662032804.763513,772.0
1662032804.77347,744.0
1662032804.7822592,750.0
1662032804.7927763,756.0
1662032804.80152,758.0
1662032804.8104186,751.0
1662032804.8198748,754.0
1662032804.8299625,771.0
1662032804.8389308,762.0
1662032804.847977,756.0
1662032804.858237,769.0
1662032804.866989,761.0
1662032804.8760417,766.0
1662032804.8861766,772.0
1662032804.8950162,754.0
1662032804.9051838,767.0
1662032804.9140205,759.0
1662032804.9230483,769.0
1662032804.933185,753.0
1662032804.9425704,760.0
1662032804.9513085,765.0
1662032804.9614317,776.0
1662032804.9702735,765.0
1662032804.980421,761.0
1662032804.9891562,755.0
1662032804.9993534,765.0
1662032805.008247,750.0
1662032805.018343,754.0
1662032805.0276468,762.0
1662032805.0365925,760.0
1662032805.0456433,757.0
1662032805.0557184,769.0
1662032805.0643764,772.0
1662032805.0743132,748.0
1662032805.083065,765.0
1662032805.0930882,748.0
1662032805.1018414,754.0
1662032805.1117382,755.0
1662032805.1217196,761.0
1662032805.130395,753.0
1662032805.139507,752.0
1662032805.149619,758.0
1662032805.1594818,767.0
1662032805.1682355,769.0
1662032805.1781626,767.0
1662032805.1868103,758.0
1662032805.196748,759.0
1662032805.205521,764.0
1662032805.2154968,784.0
1662032805.2242634,759.0
1662032805.2341115,758.0
1662032805.243155,763.0
1662032805.2531102,761.0
1662032805.2618344,753.0
1662032805.2717943,756.0
1662032805.2816896,773.0
1662032805.2903728,754.0
1662032805.3003054,749.0
1662032805.3090475,754.0
1662032805.3189747,759.0
1662032805.3288617,762.0
1662032805.337777,749.0
1662032805.34775,755.0
1662032805.3564632,760.0
1662032805.366377,761.0
1662032805.374999,757.0
1662032805.3851428,769.0
1662032805.3950608,765.0
1662032805.4035285,762.0
1662032805.4134803,758.0
1662032805.4222848,762.0
1662032805.4321773,773.0
1662032805.44205,755.0
1662032805.4506097,766.0
1662032805.4605055,762.0
1662032805.4703608,746.0
1662032805.4788275,758.0
1662032805.4885454,763.0
1662032805.4981227,761.0
1662032805.5077407,749.0
1662032805.517326,761.0
1662032805.5257585,765.0
1662032805.5354445,764.0
1662032805.5449944,760.0
1662032805.5548444,754.0
1662032805.5644164,762.0
1662032805.5726604,770.0
1662032805.5822687,763.0
1662032805.591861,763.0
1662032805.6014278,762.0
1662032805.6110065,768.0
1662032805.620575,760.0
1662032805.6289825,760.0
1662032805.6386209,774.0
1662032805.6483433,770.0
1662032805.6579273,761.0
1662032805.6674988,761.0
1662032805.677021,764.0
1662032805.6865742,766.0
1662032805.696121,769.0
1662032805.70434,757.0
1662032805.7138982,752.0
1662032805.723766,756.0
1662032805.733337,753.0
1662032805.7429533,763.0
1662032805.7525675,764.0
1662032805.7608387,753.0
1662032805.770369,755.0
1662032805.7799468,759.0
1662032805.789541,777.0
1662032805.7990723,764.0
1662032805.8086562,760.0
1662032805.8182619,758.0
1662032805.8267004,757.0
1662032805.8363354,757.0
1662032805.845901,753.0
1662032805.8554728,761.0
1662032805.8650172,753.0
1662032805.874573,774.0
1662032805.884113,768.0
1662032805.8936753,767.0
1662032805.901904,754.0
1662032805.9114554,763.0
1662032805.9211292,760.0
1662032805.9309099,752.0
1662032805.9405246,767.0
1662032805.9500873,754.0
1662032805.9583137,754.0
