1657619509.324957,353
1657619509.8387144,351
1657619510.3591967,346
1657619510.8788466,352
1657619511.3998892,352
1657619511.9196339,352
1657619512.444175,350
1657619512.9674582,349
1657619513.4904916,353
1657619514.0128343,351
1657619514.5372345,352
1657619515.056304,356
1657619515.5784864,354
1657619516.1006212,351
1657619516.6256196,347
1657619517.1380775,351
1657619517.6597707,347
1657619518.1864967,353
1657619518.7094426,351
1657619519.2231781,349
1657619519.7455285,348
1657619520.268269,348
1657619520.7943904,355
1657619521.3211021,349
1657619521.841691,353
1657619522.3662703,350
1657619522.8917155,351
1657619523.4171414,348
1657619523.9296098,346
1657619524.4476392,352
1657619524.9582298,353
1657619525.4810216,351
1657619526.004697,352
1657619526.5279496,349
1657619527.0511792,353
1657619527.574852,347
1657619528.099434,352
1657619528.6232538,347
1657619529.1472445,349
1657619529.6683567,353
1657619530.1935,353
1657619530.716935,342
1657619531.2393467,352
1657619531.7585537,351
1657619532.2845402,349
1657619532.8045642,352
1657619533.3257308,349
1657619533.8352294,348
1657619534.3529859,348
1657619534.8751857,351
1657619535.397445,350
1657619535.9222605,352
1657619536.4448915,351
1657619536.9706316,351
1657619537.4924138,349
1657619538.0033152,345
1657619538.529978,350
1657619539.05478,352
1657619539.5735874,346
1657619540.090379,353
1657619540.6164699,350
1657619541.140865,350
1657619541.6653852,350
1657619542.1837974,349
1657619542.6951697,352
1657619543.2262657,349
1657619543.7586713,352
1657619544.280263,350
1657619544.806254,351
1657619545.3316557,346
1657619545.8549314,347
1657619546.3666654,351
1657619546.8851268,352
1657619547.407391,350
1657619547.9295745,354
1657619548.4527187,351
1657619548.9754357,353
1657619549.4990494,352
1657619550.020914,351
1657619550.5439909,347
1657619551.062493,351
1657619551.5720801,350
1657619552.0957105,352
1657619552.6199806,350
1657619553.1435363,350
1657619553.66685,348
1657619554.1889296,347
1657619554.7137058,349
1657619555.2391255,349
1657619555.7611198,346
1657619556.2842104,350
1657619556.808517,345
1657619557.331351,350
1657619557.8543606,352
1657619558.37635,354
1657619558.898722,352
1657619559.421867,353
1657619559.9463959,349
1657619560.4673665,347
1657619560.9908059,350
1657619561.5151,351
1657619562.0395133,351
1657619562.5635803,348
1657619563.0856962,352
1657619563.6092467,349
1657619564.133662,350
1657619564.6561737,349
1657619565.180016,349
1657619565.7020574,352
1657619566.2352462,351
1657619566.7595625,354
1657619567.2838476,348
1657619567.806248,350
1657619568.3289974,347
1657619568.8533523,350
