1657622089.1927755,343
1657622089.6592264,353
1657622090.1424148,351
1657622090.6226172,353
1657622091.101296,348
1657622091.5793018,342
1657622092.0572267,349
1657622092.536498,341
1657622093.014368,340
1657622093.492108,352
1657622093.9711013,357
1657622094.4494402,343
1657622094.9271398,351
1657622095.4070523,343
1657622095.8864524,356
1657622096.3642988,341
1657622096.842585,350
1657622097.3203838,351
1657622097.7988706,346
1657622098.2776327,339
1657622098.7557888,342
1657622099.2354023,351
1657622099.7132885,357
1657622100.1914806,350
1657622100.6697335,347
1657622101.1482441,355
1657622101.627907,347
1657622102.1058335,355
1657622102.584504,348
1657622103.0621634,354
1657622103.5405197,354
1657622104.0199018,343
1657622104.4991293,356
1657622104.9779768,358
1657622105.4561093,354
1657622105.934236,351
1657622106.4126425,346
1657622106.8907876,342
1657622107.370234,354
1657622107.8482757,352
1657622108.3263314,351
1657622108.8049216,341
1657622109.2833626,346
1657622109.7612972,342
1657622110.240071,352
1657622110.7187893,343
1657622111.197321,349
1657622111.6755276,351
1657622112.1537905,362
1657622112.6319363,334
1657622113.1096535,339
1657622113.5876153,350
1657622114.0666945,349
1657622114.5446632,354
1657622115.0229957,357
1657622115.5008209,365
1657622115.9789927,350
1657622116.4567504,348
1657622116.9359179,348
1657622117.4155517,346
1657622117.89333,346
1657622118.3744757,352
1657622118.8525772,340
1657622119.3305933,353
1657622119.8087602,342
1657622120.2892601,354
1657622120.767386,352
1657622121.2458477,345
1657622121.7244222,357
1657622122.2034545,345
1657622122.681347,348
1657622123.1595728,352
1657622123.637018,356
1657622124.1141825,346
1657622124.591472,336
1657622125.0674713,351
1657622125.5808675,348
1657622126.0572705,348
1657622126.5337467,351
1657622127.008999,350
1657622127.4840066,346
1657622127.9616072,350
1657622128.4379942,343
1657622128.9131832,350
1657622129.3905842,342
1657622129.8663769,341
1657622130.3408933,351
1657622130.8183215,347
1657622131.2943933,348
1657622131.7697113,342
1657622132.245132,343
1657622132.7236114,343
1657622133.1994462,349
1657622133.6746542,357
1657622134.1501875,344
1657622134.6277199,346
1657622135.1041286,350
1657622135.5792813,353
1657622136.0547864,351
1657622136.5324423,352
1657622137.0086062,347
1657622137.4847958,334
1657622137.9604897,349
1657622138.4378011,356
1657622138.913904,353
1657622139.3892767,351
1657622139.8656228,347
1657622140.3415508,345
1657622140.8189197,353
1657622141.2949054,348
1657622141.7700527,344
1657622142.2476425,351
1657622142.7246668,353
1657622143.202357,353
1657622143.6798823,356
1657622144.1554792,349
1657622144.631145,350
1657622145.1085966,354
1657622145.5855079,355
1657622146.060949,334
1657622146.5359108,355
1657622147.012746,345
1657622147.4887972,354
1657622147.964593,350
1657622148.4403896,352
1657622148.9177105,339
