1657622744.575581,949
1657622745.0470042,962
1657622745.529108,959
1657622746.015425,946
1657622746.5020342,936
1657622746.9890304,919
1657622747.4772568,920
1657622747.9639852,927
1657622748.4532547,946
1657622748.940471,923
1657622749.427285,906
1657622749.9136689,940
1657622750.4000163,921
1657622750.8864067,893
1657622751.3736215,890
1657622751.859666,950
1657622752.346261,971
1657622752.8331394,928
1657622753.319162,911
1657622753.805529,952
1657622754.2910976,930
1657622754.778983,924
1657622755.265088,904
1657622755.751778,957
1657622756.2396145,931
1657622756.7278316,952
1657622757.218243,945
1657622757.7066097,957
1657622758.196723,952
1657622758.6867526,919
1657622759.176012,915
1657622759.6648116,906
1657622760.153169,923
1657622760.6427777,934
1657622761.1367662,936
1657622761.626312,930
1657622762.1168506,936
1657622762.606959,924
1657622763.0960078,948
1657622763.5846756,950
1657622764.074397,940
1657622764.5642207,927
1657622765.0541167,943
1657622765.5431452,949
1657622766.0334516,923
1657622766.5223897,959
1657622767.0108519,932
1657622767.4989424,918
1657622767.9886606,941
1657622768.4773374,947
1657622768.9658263,943
1657622769.4566777,913
1657622769.9468503,917
1657622770.4354932,931
1657622770.9235437,937
1657622771.412358,923
1657622771.901656,951
1657622772.3898757,929
1657622772.8783185,943
1657622773.366566,927
1657622773.856048,912
1657622774.344754,957
1657622774.8331444,921
1657622775.3215313,923
1657622775.8100858,912
1657622776.298916,943
1657622776.789105,922
1657622777.2778556,908
1657622777.7663224,957
1657622778.2554398,946
1657622778.7458518,935
1657622779.235292,940
1657622779.723647,963
1657622780.2134604,925
1657622780.7042701,907
1657622781.192706,941
1657622781.6818619,953
1657622782.1705563,930
1657622782.660651,964
1657622783.1497927,931
1657622783.638359,903
1657622784.1288412,947
1657622784.6196663,932
1657622785.10823,962
1657622785.5977652,935
1657622786.0866168,917
1657622786.576251,914
1657622787.0666165,941
1657622787.5568352,932
1657622788.0457475,959
1657622788.534675,931
1657622789.0229776,918
1657622789.511152,936
1657622790.0002747,940
1657622790.471333,954
1657622790.954204,910
1657622791.4433153,965
1657622791.9315698,944
1657622792.419776,932
1657622792.908068,946
1657622793.398346,927
1657622793.886889,935
1657622794.3773704,942
1657622794.8676596,925
1657622795.3565845,934
1657622795.846417,961
1657622796.3347578,920
1657622796.822748,926
1657622797.3098934,932
1657622797.7958994,942
1657622798.282392,924
1657622798.7695804,921
1657622799.2559268,967
1657622799.744197,923
1657622800.2299767,933
1657622800.718007,947
1657622801.2043602,925
1657622801.692658,913
1657622802.180137,928
1657622802.667173,942
1657622803.1536007,936
1657622803.6398919,919
1657622804.1268706,923
1657622804.6124914,949
